age,education.num,capital.gain,capital.loss,hours.per.week,net_capital,work_intensity
-0.40595408407650635,0.7450216794101053,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.4793493871310797,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.7683707647966671,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.8463259024039465,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
-0.25916347796735967,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,1.1820452078553931,-0.1348305184882133,1.1820452078553934
-0.25916347796735967,-0.41749777178444897,-0.14685735624210156,4.077615028530824,1.5867739639386809,-0.36356522185282786,1.5867739639386809
0.18120834036008038,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.4368698164777571,-0.1348305184882133,-0.4368698164777569
-1.5068836298951065,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-1.6510560847276199,-0.1348305184882133,-1.6510560847276197
-0.33255878102193304,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,2.558122978538571,-0.1348305184882133,2.558122978538571
1.0619519770149606,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-1.213302417676813,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.9151613709058138,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,1.9915027200219684,-0.1348305184882133,1.9915027200219684
-0.772930599349373,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.6995352962947997,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.40139424952380043,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.772930599349373,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.772930599349373,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.772930599349373,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
2.603253341161001,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-1.6510560847276199,-0.1348305184882133,-1.6510560847276197
-0.038977568803639645,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.8693003106152672,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.5068836298951065,-0.8050042555159671,-0.14685735624210156,-0.2172277916070518,-1.6510560847276199,-0.1348305184882133,-1.6510560847276197
-0.8463259024039465,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.5757190983969738,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.4334883268405332,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.5023237953424005,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.034417734250933696,0.35751519567858725,0.8663594323612482,-0.2172277916070518,-0.03214106039446951,0.8752282979777009,-0.032141060394469366
0.6949754617420938,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
-0.6995352962947997,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,0.12975044203884553,-0.1348305184882133,0.1297504420388458
-0.11237287185821299,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
0.034417734250933696,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
0.40139424952380043,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,2.396231476105256,-0.1348305184882133,2.396231476105256
-0.8463259024039465,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.4793493871310797,1.1325281631416235,1.8331854418818223,-0.2172277916070518,0.7773164517721056,1.8390409251361226,0.7773164517721057
-0.9931165085130931,0.7450216794101053,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.25460364341465375,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.8693003106152672,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-1.4082188310776473,-0.1348305184882133,-1.4082188310776473
0.9885566739603872,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.25460364341465375,-0.029991288052930873,1.8331854418818223,-0.2172277916070518,-0.03214106039446951,1.8390409251361226,-0.032141060394469366
0.9885566739603872,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
0.25460364341465375,-2.3550301904420397,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
-1.1399071146222397,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.6154249493387907,-0.1348305184882133,0.6154249493387906
0.40139424952380043,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.11237287185821299,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.9197212054585198,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
-1.0665118115676664,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.33255878102193304,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,-1.3272730798609897,-0.1348305184882133,-1.3272730798609897
0.548184855632947,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.40595408407650635,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.213302417676813,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
0.7683707647966671,-0.029991288052930873,-0.14685735624210156,5.5528108966769745,0.7773164517721056,-0.44213119118771554,0.7773164517721057
-0.6261399932402264,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,1.9915027200219684,-0.1348305184882133,1.9915027200219684
1.135347280069534,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.772930599349373,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.3600930237859599,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-1.2463273286443322,-0.1348305184882133,-1.2463273286443322
0.25460364341465375,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.32799894646922706,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.034417734250933696,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.772930599349373,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.6797070701277297,-0.1348305184882133,-0.6797070701277294
1.0619519770149606,2.2950476143361778,0.8663594323612482,-0.2172277916070518,0.7773164517721056,0.8752282979777009,0.7773164517721057
0.40139424952380043,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.2821378861786805,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.3600930237859599,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-1.2463273286443322,-0.1348305184882133,-1.2463273286443322
0.034417734250933696,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.47478955257837374,1.1325281631416235,1.8331854418818223,-0.2172277916070518,-0.03214106039446951,1.8390409251361226,-0.032141060394469366
0.40139424952380043,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.6154249493387907,-0.1348305184882133,0.6154249493387906
-0.038977568803639645,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,2.8009602321885434,-0.1348305184882133,2.8009602321885434
1.8693003106152672,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-1.6510560847276199,-0.1348305184882133,-1.6510560847276197
0.9885566739603872,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.2087425831241072,1.1325281631416235,-0.14685735624210156,5.740293983598559,0.7773164517721056,-0.45211616387910597,0.7773164517721057
-1.4334883268405332,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.038977568803639645,-2.3550301904420397,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.25916347796735967,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
-0.40595408407650635,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.3555331892332538,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
-0.8463259024039465,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.7683707647966671,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.213302417676813,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.4368698164777571,-0.1348305184882133,-0.4368698164777569
-0.4793493871310797,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,2.396231476105256,-0.1348305184882133,2.396231476105256
-0.9931165085130931,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.4368698164777571,-0.1348305184882133,-0.4368698164777569
0.10781303730550704,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,0.6154249493387907,-0.1348305184882133,0.6154249493387906
0.6215801586875205,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.7683707647966671,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
1.4289284922878271,-0.41749777178444897,0.9883988114255955,-0.2172277916070518,0.9392079542054207,0.9968873073491156,0.9392079542054209
-1.5802789329496798,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-2.0557848408109076,-0.1348305184882133,-2.055784840810907
-1.0665118115676664,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.2866977207313866,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-1.9748390895942498,-0.1348305184882133,-1.9748390895942496
0.25460364341465375,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.5987613189110721,-0.1348305184882133,-0.5987613189110721
-0.6995352962947997,-0.41749777178444897,-0.14685735624210156,4.85714996888899,-1.6510560847276199,-0.4050816872538722,-1.6510560847276197
0.18120834036008038,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.40139424952380043,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.25916347796735967,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.6995352962947997,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
1.5757190983969738,-0.41749777178444897,0.46597537880024714,-0.2172277916070518,-0.03214106039446951,0.47609215276133154,-0.032141060394469366
0.9151613709058138,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-1.6510560847276199,-0.1348305184882133,-1.6510560847276197
-0.9931165085130931,1.1325281631416235,0.3936215784694408,-0.2172277916070518,-0.4368698164777571,0.4039638631879982,-0.4368698164777569
1.5023237953424005,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
-0.33255878102193304,1.1325281631416235,-0.14685735624210156,4.719004536420455,-0.03214106039446951,-0.39772433895495296,-0.032141060394469366
-0.18576817491278633,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.18576817491278633,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.25916347796735967,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.4334883268405332,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
0.6215801586875205,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.4368698164777571,-0.1348305184882133,-0.4368698164777569
-0.6995352962947997,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.33255878102193304,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.33255878102193304,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
-1.4334883268405332,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
0.18120834036008038,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-1.3600930237859599,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.795905007560694,-2.3550301904420397,-0.14685735624210156,-0.2172277916070518,-2.0557848408109076,-0.1348305184882133,-2.055784840810907
0.9151613709058138,1.1325281631416235,-0.14685735624210156,4.474783146877864,-0.03214106039446951,-0.3847175982122207,-0.032141060394469366
-1.4334883268405332,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.32799894646922706,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
